Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_NICOgrp9,anomaly,ipp_dist
2023-02-06 10:35:52,-1.070922186,-1.2171006,-1.070922186,37.82704,38.05535,1,,-1.070922186,-1.070922186,37.82704,38.05535,-1.2171006,0.27679552,0.27679552,37.04806,37.83322,0.4322751,,,88.8110333146095
2023-02-06 10:35:57,-0.96732748,-1.0727354,,37.82695,38.05617,0,,-0.96732748,,37.82695,38.05617,-1.0727354,0.106990455,0.106990455,37.05083,37.83273,0.26304895,,,88.52651769135365
2023-02-06 10:36:02,-1.004964586,-0.95331174,,37.82685,38.05699,0,,-1.004964586,,37.82685,38.05699,-0.95331174,-0.24134535,-0.24134535,37.05359,37.83224,0.13128144,,,88.2423811679099
2023-02-06 10:36:07,-0.826321162,-0.96771014,,37.82676,38.05781,0,,-0.826321162,,37.82676,38.05781,-0.96771014,-0.399692351,-0.399692351,37.06245,37.84689,-0.19437104,,,87.0032514558234
2023-02-06 10:36:12,-0.877251742,-0.81079465,,37.82666,38.05863,0,,-0.877251742,,37.82666,38.05863,-0.81079465,-0.715427934,-0.715427934,37.06523,37.8464,-0.41235793,,,86.71529851332248
2023-02-06 10:36:17,-0.836474728,-0.8350527,,37.82656,38.05945,0,,-0.836474728,,37.82656,38.05945,-0.8350527,-0.97890841,-0.97890841,37.068,37.84592,-0.7791396,,,86.42861865875166
2023-02-06 10:36:22,-0.704462389,-0.7970315,,37.82646,38.06028,0,,-0.704462389,,37.82646,38.06028,-0.7970315,-1.091661008,,37.07077,37.84543,-1.0120759,,,86.1427068132277
2023-02-06 10:36:27,-0.716482856,-0.6928317,,37.82637,38.0611,0,,-0.716482856,,37.82637,38.0611,-0.6928317,-1.296236871,,37.07354,37.84494,-1.1605519,,,85.8580730391216
2023-02-06 10:36:32,-0.578282117,-0.67001724,,37.82627,38.06192,0,,-0.578282117,,37.82627,38.06192,-0.67001724,-1.376415045,,37.07631,37.84446,-1.3817685,,,85.57254746362254
2023-02-06 10:36:37,-0.51854702,-0.5560046,,37.82617,38.06274,0,,-0.51854702,,37.82617,38.06274,-0.5560046,-1.378261483,,37.07908,37.84397,-1.3642497,0.9225431173631288,-0.51854702,85.28761255905914
2023-02-06 10:36:42,-0.367353264,-0.47732645,,37.82606,38.06357,0,,-0.367353264,,37.82606,38.06357,-0.47732645,-1.334215029,,37.08184,37.84349,-1.381525,0.9377657161765397,-0.367353264,85.00307669062123
2023-02-06 10:36:47,-0.2558514,-0.34628668,,37.82596,38.06439,0,,-0.2558514,,37.82596,38.06439,-0.34628668,-1.217953421,,37.08461,37.84301,-1.3062885,0.947498246090267,-0.2558514,84.71873907949615
2023-02-06 10:36:52,-0.15090283,-0.22893494,,37.82586,38.06521,0,,-0.15090283,,37.82586,38.06521,-0.22893494,-1.10868628,,37.08738,37.84252,-1.1968127,0.9541891627176815,-0.15090283,84.43500966712729
2023-02-06 10:36:57,-0.150954803,-0.11996624,,37.82576,38.06604,0,7.0,-0.150954803,,37.82576,38.06604,-0.11996624,-1.062269112,,37.09014,37.84204,-1.0777973,0.9586185640816861,-0.150954803,84.15277195571376
2023-02-06 10:37:02,0.018639585,-0.0782998,,37.82565,38.06686,0,7.0,0.018639585,,37.82565,38.06686,-0.0782998,-0.837811297,-0.837811297,37.09291,37.84156,-1.0209807,0.9568586851488219,0.018639585,83.86857804242052
2023-02-06 10:37:07,0.057377392,0.040129803,,37.82555,38.06769,0,6.0,0.057377392,,37.82555,38.06769,0.040129803,-0.73567109,,37.09567,37.84108,-0.7740122,0.953160886784576,0.057377392,83.587170871349
2023-02-06 10:37:12,0.095898833,0.09535643,,37.82544,38.06851,0,5.0,0.095898833,,37.82544,38.06851,0.09535643,-0.699291617,,37.09843,37.8406,-0.6320789,0.9553546778758119,0.095898833,83.30489380221917
2023-02-06 10:37:17,0.120805277,0.13556838,,37.82534,38.06934,0,4.0,0.120805277,,37.82534,38.06934,0.13556838,-0.590710866,,37.10742,37.85524,-0.5677609,0.9438222941675253,0.120805277,82.03483847683857
2023-02-06 10:37:22,0.106242249,0.15887186,,37.82523,38.07016,0,3.0,0.106242249,,37.82523,38.07016,0.15887186,-0.482320694,,37.11019,37.85476,-0.47970483,0.9359839819568494,0.106242249,81.74976658122672
2023-02-06 10:37:27,0.084877433,0.1464412,,37.838,38.09507,0,2.0,0.084877433,,37.838,38.09507,0.1464412,-0.400446814,,37.11296,37.85428,-0.3904173,0.912773152928439,0.084877433,83.37385315929852
2023-02-06 10:37:32,0.089613666,0.12595691,,37.83789,38.0959,0,2.0,0.089613666,,37.83789,38.0959,0.12595691,-0.305839799,,37.11573,37.8538,-0.3162708,0.9002387179973536,0.089613666,83.09377584243532
2023-02-06 10:37:37,0.074149944,0.11813021,,37.83778,38.09673,0,1.0,0.074149944,,37.83778,38.09673,0.11813021,-0.21119308,,37.1185,37.85332,-0.2352396,0.8889292443486709,0.074149944,82.81414892475884
2023-02-06 10:37:42,0.038955415,0.099410795,,37.83767,38.09756,0,1.0,0.038955415,,37.83767,38.09756,0.099410795,-0.110396941,,37.12127,37.85285,-0.15175784,0.8710454685391269,0.038955415,82.53474610669703
2023-02-06 10:37:47,-0.074964615,0.07221184,-0.074964615,37.83756,38.09839,1,2.0,-0.074964615,-0.074964615,37.83756,38.09839,0.07221184,-0.147526518,,37.12403,37.85237,-0.064756036,0.8704474309294516,-0.074964615,82.25710461782704
2023-02-06 10:37:52,-0.064777688,0.011073585,,37.83745,38.09922,0,1.0,-0.064777688,,37.83745,38.09922,0.011073585,-0.086141801,,37.1268,37.85189,-0.059840303,0.8728851492082613,-0.064777688,81.97885375504104
2023-02-06 10:37:57,-0.087251194,-0.004934689,,37.83733,38.10006,0,1.0,-0.087251194,,37.83733,38.10006,-0.004934689,-0.097345631,,37.12957,37.85142,-0.020342635,0.8687481104582645,-0.087251194,81.70000112661681
2023-02-06 10:38:02,-0.04461237,-0.029033361,,37.83722,38.10089,0,1.0,-0.04461237,,37.83722,38.10089,-0.029033361,0.048484302,,37.13233,37.85095,-0.02308797,0.8620152374074644,-0.04461237,81.42352547460786
2023-02-06 10:38:07,-0.087279304,-0.031257737,,37.83711,38.10172,0,1.0,-0.087279304,,37.83711,38.10172,-0.031257737,-0.061597545,,37.1351,37.85047,0.046443474,0.8464732450649682,-0.087279304,81.14669380442527
2023-02-06 10:38:12,-0.038745937,-0.046454478,,37.83699,38.10256,0,1.0,-0.038745937,,37.83699,38.10256,-0.046454478,-0.014411562,,37.13786,37.85,0.001061226,0.8333248568728466,-0.038745937,80.87034640906326
2023-02-06 10:38:17,-0.245914061,-0.041096255,-0.245914061,37.83688,38.10339,1,2.0,-0.245914061,-0.245914061,37.83688,38.10339,-0.041096255,-0.190234993,-0.190234993,37.14062,37.84952,0.020872826,0.8249859750229543,-0.245914061,80.59555516962313
2023-02-06 10:38:22,-0.138604325,-0.0909005,,37.83676,38.10423,0,2.0,-0.138604325,,37.83676,38.10423,-0.0909005,-0.097385932,,37.14338,37.84905,-0.06296017,0.8204716553679269,-0.138604325,80.3201888740251
2023-02-06 10:38:27,-0.077114235,-0.08449631,,37.83664,38.10506,0,2.0,-0.077114235,,37.83664,38.10506,-0.08449631,-0.024715325,,37.15249,37.86369,-0.0458095,0.8111212609453622,-0.077114235,78.9980601781858
2023-02-06 10:38:32,-0.035826159,-0.07881684,,37.83652,38.1059,0,2.0,-0.035826159,,37.83652,38.1059,-0.07881684,-0.076576971,,37.15526,37.86322,-0.0322423,0.7982798983325738,-0.035826159,78.71990005288109
2023-02-06 10:38:37,-0.093238325,-0.06633901,,37.8364,38.10673,0,2.0,-0.093238325,,37.8364,38.10673,-0.06633901,-0.102551524,,37.15803,37.86275,-0.04606139,0.7884570418971232,-0.093238325,78.44199601718547
2023-02-06 10:38:42,-0.039233826,-0.07030658,,37.83628,38.10757,0,2.0,-0.039233826,,37.83628,38.10757,-0.07030658,-0.115799493,,37.1608,37.86228,-0.056863677,0.7829586097002211,-0.039233826,78.16483534074582
2023-02-06 10:38:47,-0.096854621,-0.056222536,,37.83616,38.1084,0,2.0,-0.096854621,,37.83616,38.1084,-0.056222536,-0.128777247,,37.16357,37.86181,-0.06638358,0.7905299125038223,-0.096854621,77.88793707438097
2023-02-06 10:38:52,-0.045719543,-0.061878,,37.83604,38.10924,0,2.0,-0.045719543,,37.83604,38.10924,-0.061878,-0.109521014,,37.16633,37.86134,-0.07652878,0.7824917493252497,-0.045719543,77.61286452474464
2023-02-06 10:38:57,-0.055755293,-0.05078774,,37.83592,38.11008,0,2.0,-0.055755293,,37.83592,38.11008,-0.05078774,-0.201865881,,37.1691,37.86087,-0.07775426,0.793468178316664,-0.055755293,77.33724354317643
2023-02-06 10:39:02,-0.126958451,-0.047979124,,37.8358,38.11091,0,2.0,-0.126958451,,37.8358,38.11091,-0.047979124,-0.294407805,-0.294407805,37.17186,37.8604,-0.10678858,0.8021773823563956,-0.126958451,77.06296051630001
2023-02-06 10:39:07,-0.032331473,-0.06027259,,37.83567,38.11175,0,2.0,-0.032331473,,37.83567,38.11175,-0.06027259,-0.212924606,,37.17463,37.85994,-0.14778239,0.8260710734613322,-0.032331473,76.78707342321718
2023-02-06 10:39:12,-0.008424697,-0.04606798,,37.83555,38.11259,0,2.0,-0.008424697,,37.83555,38.11259,-0.04606798,-0.171718977,,37.17739,37.85947,-0.15165384,0.8400889431671471,-0.008424697,76.51410461326597
2023-02-06 10:39:17,0.070618653,-0.035764653,,37.83542,38.11343,0,2.0,0.070618653,,37.83542,38.11343,-0.035764653,-0.18610948,,37.18015,37.85901,-0.15214905,0.8425885416581498,0.070618653,76.24035448798017
2023-02-06 10:39:22,0.089988467,-0.009808798,,37.8353,38.11427,0,2.0,0.089988467,,37.8353,38.11427,-0.009808798,-0.187530558,,37.18292,37.85854,-0.15802144,0.8575753298768192,0.089988467,75.96740898396399
2023-02-06 10:39:27,0.023833745,0.01407379,,37.83517,38.1151,0,2.0,0.023833745,,37.83517,38.1151,0.01407379,-0.27445653,,37.18568,37.85808,-0.15997016,0.8562660641003635,0.023833745,75.69449006019636
2023-02-06 10:39:32,0.029861591,0.01190142,,37.83504,38.11595,0,2.0,0.029861591,,37.83504,38.11595,0.01190142,-0.2633286,,37.1949,37.87271,-0.18875155,0.8592629596349532,0.029861591,74.34298938093289
2023-02-06 10:39:37,0.147089214,0.017805304,,37.83492,38.11678,0,2.0,0.147089214,,37.83492,38.11678,0.017805304,-0.166835857,,37.19767,37.87225,-0.20031722,0.8644228130865181,0.147089214,74.0683030417993
2023-02-06 10:39:42,0.120042921,0.05401787,,37.83479,38.11762,0,2.0,0.120042921,,37.83479,38.11762,0.05401787,-0.241394284,,37.20044,37.87179,-0.18005733,0.8667807575568265,0.120042921,73.79336336653121
2023-02-06 10:39:47,0.28928012,0.06646359,0.28928012,37.83466,38.11846,1,2.0,0.28928012,0.28928012,37.83466,38.11846,0.06646359,-0.092855753,,37.20321,37.87132,-0.19635834,0.8796652999570508,0.28928012,73.51924776084762
2023-02-06 10:39:52,0.202609308,0.14366089,,37.83453,38.1193,0,2.0,0.202609308,,37.83453,38.1193,0.14366089,-0.16754104,,37.20597,37.87086,-0.15193547,0.8880250729291508,0.202609308,73.24650342884374
2023-02-06 10:39:57,0.252210075,0.14991193,,37.8344,38.12015,0,2.0,0.252210075,,37.8344,38.12015,0.14991193,-0.098050819,,37.20874,37.8704,-0.15417968,0.8934661658066535,0.252210075,72.97353818353437
2023-02-06 10:40:02,0.330464098,0.18608545,,37.84711,38.1452,0,2.0,0.330464098,,37.84711,38.1452,0.18608545,0.017006326,,37.2115,37.86994,-0.1255122,0.890656672436221,0.330464098,74.72848323142149
2023-02-06 10:40:07,0.269542139,0.24344581,,37.84698,38.14604,0,2.0,0.269542139,,37.84698,38.14604,0.24344581,-0.084762097,,37.21427,37.86948,-0.07384738,0.8985454502488059,0.269542139,74.4609020591945
2023-02-06 10:40:12,0.391991042,0.23333523,0.391991042,37.84684,38.14689,1,3.0,0.391991042,0.391991042,37.84684,38.14689,0.23333523,0.089459502,0.089459502,37.21703,37.86903,-0.077282794,0.9089931282506208,0.391991042,74.19393291321039
2023-02-06 10:40:17,0.310720728,0.30323985,,37.84671,38.14774,0,2.0,0.310720728,,37.84671,38.14774,0.30323985,0.007095795,,37.21979,37.86857,-0.01287734,0.9081823719495642,0.310720728,73.92892288186663
2023-02-06 10:40:22,0.281917196,0.27869794,,37.84657,38.14858,0,2.0,0.281917196,,37.84657,38.14858,0.27869794,0.069346529,,37.22255,37.86811,-0.00975046,0.9164684293525467,0.281917196,73.66319688374467
2023-02-06 10:40:27,0.364576517,0.260835,,37.84643,38.14943,0,2.0,0.364576517,,37.84643,38.14943,0.260835,0.209699525,0.209699525,37.22531,37.86766,0.02382121,0.9125824500064589,0.364576517,73.3981018947979
2023-02-06 10:40:32,0.433898833,0.2969552,,37.8463,38.15028,0,2.0,0.433898833,,37.8463,38.15028,0.2969552,0.264813669,0.264813669,37.22807,37.8672,0.09987278,0.9136218469745065,0.433898833,73.13499028420001
2023-02-06 10:40:37,0.233942353,0.34511742,,37.84616,38.15113,0,2.0,0.233942353,,37.84616,38.15113,0.34511742,0.188390911,,37.23741,37.88183,0.1733221,0.8966682316834869,0.233942353,71.73327617517737
2023-02-06 10:40:42,0.263676351,0.2409368,,37.84602,38.15198,0,2.0,0.263676351,,37.84602,38.15198,0.2409368,0.256592258,,37.24018,37.88137,0.16558465,0.8967784054779793,0.263676351,71.46635399879855
2023-02-06 10:40:47,0.404416167,0.2460356,0.404416167,37.84588,38.15282,1,3.0,0.404416167,0.404416167,37.84588,38.15282,0.2460356,0.383401774,0.383401774,37.24295,37.88092,0.21317318,0.8903093323994357,0.404416167,71.19949264808827
2023-02-06 10:40:52,0.243452199,0.2982545,,37.84574,38.15367,0,3.0,0.243452199,,37.84574,38.15367,0.2982545,0.30018357,,37.24571,37.88047,0.2989669,0.8877657015957542,0.243452199,70.93462882655804
2023-02-06 10:40:57,0.357784903,0.23213038,,37.8456,38.15452,0,3.0,0.357784903,,37.8456,38.15452,0.23213038,0.420121807,0.420121807,37.24848,37.88002,0.2744116,0.8917491542458477,0.357784903,70.66938158487608
2023-02-06 10:41:02,0.255736792,0.27777633,,37.84546,38.15537,0,3.0,0.255736792,,37.84546,38.15537,0.27777633,0.323457683,,37.25124,37.87956,0.34994376,0.8872651788902687,0.255736792,70.40615453168388
2023-02-06 10:41:07,0.264707433,0.23442015,,37.84531,38.15622,0,3.0,0.264707433,,37.84531,38.15622,0.23442015,0.338294438,,37.25401,37.87911,0.30381837,0.8885722009005106,0.264707433,70.14121776960377
2023-02-06 10:41:12,0.221120447,0.22985102,,37.84517,38.15707,0,3.0,0.221120447,,37.84517,38.15707,0.22985102,0.372506344,,37.25677,37.87866,0.30722237,0.8791924662059939,0.221120447,69.87905256444958
2023-02-06 10:41:17,0.236617503,0.20315409,,37.84503,38.15792,0,3.0,0.236617503,,37.84503,38.15792,0.20315409,0.406586702,,37.25953,37.87821,0.32244402,0.8746341010682318,0.236617503,69.61757957264847
2023-02-06 10:41:22,0.206872318,0.19724691,,37.84488,38.15878,0,3.0,0.206872318,,37.84488,38.15878,0.19724691,0.423928842,,37.26229,37.87776,0.34348944,0.8778505531941931,0.206872318,69.35608345204288
2023-02-06 10:41:27,0.135815659,0.17851359,,37.84474,38.15963,0,3.0,0.135815659,,37.84474,38.15963,0.17851359,0.395870116,,37.26505,37.87732,0.36271554,0.8728979437579312,0.135815659,69.09570484097209
2023-02-06 10:41:32,0.1245833369999999,0.14398672,,37.84459,38.16048,0,3.0,0.1245833369999999,,37.84459,38.16048,0.14398672,0.429579894,,37.26781,37.87687,0.3524385,0.8718829571268678,0.1245833369999999,68.83532162940165
2023-02-06 10:41:37,0.237553204,0.12443471,,37.84444,38.16133,0,3.0,0.237553204,,37.84444,38.16133,0.12443471,0.535325564,0.535325564,37.27726,37.89149,0.37172705,0.8762320805554313,0.237553204,67.40347702151583
2023-02-06 10:41:42,0.003026158,0.14029005,,37.84429,38.16218,0,3.0,0.003026158,,37.84429,38.16218,0.14029005,0.455780528,,37.28002,37.89105,0.44047612,0.8727759552891708,0.003026158,67.14105261413239
2023-02-06 10:41:47,0.168633137,0.07440285,,37.84414,38.16304,0,2.0,0.168633137,,37.84414,38.16304,0.07440285,0.444937196,,37.28279,37.8906,0.41311604,0.8701448051579496,0.168633137,66.87894904801855
2023-02-06 10:41:52,0.202744118,0.09570739,,37.844,38.16389,0,2.0,0.202744118,,37.844,38.16389,0.09570739,0.4979409849999999,,37.28556,37.89016,0.4075307,0.8710555180772014,0.202744118,66.61799140987404
2023-02-06 10:41:57,0.026861116,0.10269371,,37.84384,38.16474,0,2.0,0.026861116,,37.84384,38.16474,0.10269371,0.32756332,,37.28832,37.88971,0.43610233,0.8754811811894999,0.026861116,66.3570659364736
2023-02-06 10:42:02,0.047825186,0.062301192,,37.84369,38.1656,0,2.0,0.047825186,,37.84369,38.1656,0.062301192,0.347694624,,37.29108,37.88927,0.32672158,0.8764487730198877,0.047825186,66.09793421905388
2023-02-06 10:42:07,0.101354415,0.05676671,,37.84354,38.16645,0,2.0,0.101354415,,37.84354,38.16645,0.05676671,0.420140324,,37.29385,37.88883,0.32594138,0.8784492936160104,0.101354415,65.83820885150467
2023-02-06 10:42:12,-0.02924407,0.05546334,,37.84339,38.1673,0,1.0,-0.02924407,,37.84339,38.1673,0.05546334,0.295538841,,37.29661,37.88838,0.345014,0.8841182803233947,-0.02924407,65.5806184019446
2023-02-06 10:42:17,-0.060991112,0.028066795,,37.84324,38.16816,0,1.0,-0.060991112,,37.84324,38.16816,0.028066795,0.275669594,,37.29937,37.88794,0.28062958,0.8987290334693171,-0.060991112,65.32381296497198
2023-02-06 10:42:22,0.005412481,0.013003102,,37.84308,38.16902,0,1.0,0.005412481,,37.84308,38.16902,0.013003102,0.341500993,,37.30213,37.8875,0.2611267,0.8979549625891368,0.005412481,65.06677451127887
2023-02-06 10:42:27,-0.000424067,0.010098566,,37.84293,38.16987,0,1.0,-0.000424067,,37.84293,38.16987,0.010098566,0.301955444,,37.30489,37.88706,0.27049497,0.8982775017759144,-0.000424067,64.81122964003862
2023-02-06 10:42:32,-0.124799499,0.0034895656,,37.85558,38.19507,0,1.0,-0.124799499,,37.85558,38.19507,0.0034895656,0.15069234,,37.30765,37.88662,0.25081983,0.8902610643561664,-0.124799499,66.71490953289744
2023-02-06 10:42:37,-0.005997531,-0.018861007,,37.85542,38.19593,0,1.0,-0.005997531,,37.85542,38.19593,-0.018861007,0.275042063,,37.3172,37.90124,0.18234792,0.8889282792530284,-0.005997531,65.23764776160422
2023-02-06 10:42:42,-0.025231847,-0.011932388,,37.85526,38.19679,0,1.0,-0.025231847,,37.85526,38.19679,-0.011932388,0.196017985,,37.31996,37.90081,0.20587525,0.8870356664737855,-0.025231847,64.98526650316337
2023-02-06 10:42:47,-0.110109103,-0.016827272,,37.8551,38.19765,0,0.0,-0.110109103,,37.8551,38.19765,-0.016827272,0.156174462,,37.32273,37.90037,0.16965732,0.885756636823489,-0.110109103,64.7330651948083
2023-02-06 10:42:52,-0.105038926,-0.03131686,,37.85495,38.19851,0,0.0,-0.105038926,,37.85495,38.19851,-0.03131686,0.110281836,,37.32549,37.89993,0.1477076,0.8918571819965102,-0.105038926,64.48375424018886
2023-02-06 10:42:57,-0.111722918,-0.03753845,,37.85478,38.19937,0,0.0,-0.111722918,,37.85478,38.19937,-0.03753845,0.083616434,,37.32826,37.8995,0.11870972,0.8921867637173229,-0.111722918,64.23190435910173
2023-02-06 10:43:02,-0.181794653,-0.046655875,,37.85462,38.20024,0,0.0,-0.181794653,,37.85462,38.20024,-0.046655875,0.016754565,,37.33102,37.89906,0.093576916,0.8925918331532836,-0.181794653,63.98368655268324
2023-02-06 10:43:07,-0.201100682,-0.068270415,,37.85446,38.2011,0,0.0,-0.201100682,,37.85446,38.2011,-0.068270415,-0.016752478,,37.33378,37.89863,0.05946086,0.8946883444138667,-0.201100682,63.73562501181363
2023-02-06 10:43:12,-0.214342528,-0.08800392,,37.8543,38.20196,0,0.0,-0.214342528,,37.8543,38.20196,-0.08800392,-0.01740842,,37.33654,37.89819,0.03221179,0.891260684637589,-0.214342528,63.488826284115646
2023-02-06 10:43:17,-0.2469006949999999,-0.11005492,,37.85414,38.20282,0,0.0,-0.2469006949999999,,37.85414,38.20282,-0.11005492,-0.097083006,,37.3393,37.89776,0.012709688,0.8824201625994924,-0.2469006949999999,63.24256104736405
2023-02-06 10:43:22,-0.135659661,-0.1407939,,37.85397,38.20369,0,0.0,-0.135659661,,37.85397,38.20369,-0.1407939,0.026966004,,37.34206,37.89733,-0.019493654,0.8892346560381579,-0.135659661,62.99658174402703
2023-02-06 10:43:27,-0.201193884,-0.1277608,,37.85381,38.20455,0,0.0,-0.201193884,,37.85381,38.20455,-0.1277608,-0.118372175,,37.34482,37.8969,-0.01052013,0.8892620590916529,-0.201193884,62.752156953980055
2023-02-06 10:43:32,-0.207766802,-0.14988515,,37.85364,38.20542,0,0.0,-0.207766802,,37.85364,38.20542,-0.14988515,-0.119207343,,37.34758,37.89647,-0.04512187,0.8780679817126966,-0.207766802,62.50804951066958
2023-02-06 10:43:37,-0.096144831,-0.15854411,,37.85347,38.20628,0,0.0,-0.096144831,,37.85347,38.20628,-0.15854411,-0.067667323,,37.35723,37.91108,-0.05668507,0.8761335364484892,-0.096144831,61.00001605121435
2023-02-06 10:43:42,-0.076909371,-0.12939388,,37.85331,38.20714,0,0.0,-0.076909371,,37.85331,38.20714,-0.12939388,-0.042248957,,37.36,37.91066,-0.057735726,0.8705248453239518,-0.076909371,60.75365354859151
2023-02-06 10:43:47,-0.070381805,-0.11363267,,37.85314,38.20801,0,0.0,-0.070381805,,37.85314,38.20801,-0.11363267,-0.050001108,,37.36276,37.91023,-0.056751035,0.8658170294650581,-0.070381805,60.509014174074316
2023-02-06 10:43:52,-0.116276498,-0.09865767,,37.85297,38.20887,0,0.0,-0.116276498,,37.85297,38.20887,-0.09865767,-0.129699659,,37.36552,37.9098,-0.057466276,0.8629869653917174,-0.116276498,60.2649721134299
2023-02-06 10:43:57,-0.011524801,-0.09977098,,37.8528,38.20974,0,0.0,-0.011524801,,37.8528,38.20974,-0.09977098,-0.084855514,,37.36829,37.90937,-0.07593543,0.8516489739902848,-0.011524801,60.02130735008345
2023-02-06 10:44:02,0.014490949,-0.068591,,37.85263,38.21061,0,0.0,0.014490949,,37.85263,38.21061,-0.068591,-0.0860996,,37.37105,37.90895,-0.0716442,0.8392282650247596,0.014490949,59.779258325971284
2023-02-06 10:44:07,-0.090637574,-0.048853256,,37.85246,38.21147,0,0.0,-0.090637574,,37.85246,38.21147,-0.048853256,-0.211691861,,37.37381,37.90852,-0.0758645,0.8381566011393211,-0.090637574,59.538221437770645
2023-02-06 10:44:12,-0.005384683,-0.05883103,,37.85228,38.21234,0,0.0,-0.005384683,,37.85228,38.21234,-0.05883103,-0.134234268,,37.37657,37.9081,-0.113621056,0.849800353674685,-0.005384683,59.297217898659255
2023-02-06 10:44:17,-0.136816683,-0.0382713,,37.85211,38.21321,0,0.0,-0.136816683,,37.85211,38.21321,-0.0382713,-0.168192808,,37.37933,37.90767,-0.10633798,0.8451052517364029,-0.136816683,59.05864587154499
2023-02-06 10:44:22,-0.038373869,-0.059485685,,37.85194,38.21407,0,0.0,-0.038373869,,37.85194,38.21407,-0.059485685,-0.133396492,,37.38209,37.90725,-0.12583654,0.849187639433737,-0.038373869,58.82032071283952
2023-02-06 10:44:27,-0.012297533,-0.044362824,,37.85176,38.21494,0,0.0,-0.012297533,,37.85176,38.21494,-0.044362824,-0.133032354,,37.38484,37.90683,-0.12275474,0.8501878638410725,-0.012297533,58.58346093443378
2023-02-06 10:44:32,-0.071275957,-0.037526067,,37.85159,38.21581,0,0.0,-0.071275957,,37.85159,38.21581,-0.037526067,-0.151891448,,37.39459,37.92144,-0.1255767,0.8483858869711994,-0.071275957,57.047320969722556
2023-02-06 10:44:37,0.020429576,-0.04405535,,37.85141,38.21668,0,0.0,0.020429576,,37.85141,38.21668,-0.04405535,-0.028398851,,37.39736,37.92102,-0.13271481,0.8518154503528228,0.020429576,56.807101229104866
2023-02-06 10:44:42,-0.097709211,-0.026862718,,37.85124,38.21755,0,0.0,-0.097709211,,37.85124,38.21755,-0.026862718,-0.127711662,,37.40012,37.9206,-0.0955216,0.8489791484165835,-0.097709211,56.5699600459338
2023-02-06 10:44:47,-0.110750599,-0.042538173,,37.85106,38.21842,0,0.0,-0.110750599,,37.85106,38.21842,-0.042538173,-0.155335003,,37.40288,37.92018,-0.1134669,0.8494979694387197,-0.110750599,56.33294742160976
2023-02-06 10:44:52,0.033489132,-0.047837723,,37.85088,38.21928,0,0.0,0.033489132,,37.85088,38.21928,-0.047837723,-0.103745019,,37.40565,37.91976,-0.12000891,0.8585066115849287,0.033489132,56.09566865685429
